"","RMSE","method","number"
"398",2.19243868552215,"m.GKR2","50"
"399",2.16854626066598,"m.GKR2","50"
"400",2.14117025880483,"m.GKR2","50"
"401",2.44287381799832,"b.LKRS1","50"
"402",2.42028030334537,"b.LKRS1","50"
"403",2.42124556137251,"b.LKRS1","50"
"404",2.45487550190276,"b.LKRS1","50"
"405",2.41840123097894,"b.LKRS1","50"
"406",2.57026541794117,"b.LKRS1","50"
"407",2.4175085988747,"b.LKRS1","50"
"408",2.4835296223134,"b.LKRS1","50"
"409",2.2658049437205,"b.LKRS1","50"
"410",2.56639238976184,"b.LKRS1","50"
"411",2.49705917042999,"b.LKRS1","50"
"412",2.5090988444132,"b.LKRS1","50"
"413",2.38037472160029,"b.LKRS1","50"
"414",2.4273178525781,"b.LKRS1","50"
"415",2.37037989921278,"b.LKRS1","50"
"416",2.38871561526774,"b.LKRS1","50"
"417",2.41358880269316,"b.LKRS1","50"
"418",2.48411711170093,"b.LKRS1","50"
"419",2.34944002396461,"b.LKRS1","50"
"420",2.37322276674931,"b.LKRS1","50"
"421",2.40512954593161,"b.LKRS1","50"
"422",2.35031832451256,"b.LKRS1","50"
"423",2.55715070586045,"b.LKRS1","50"
"424",2.4828763498651,"b.LKRS1","50"
"425",2.38771056972508,"b.LKRS1","50"
"426",2.39794539094097,"b.LKRS1","50"
"427",2.49495514468608,"b.LKRS1","50"
"428",2.40793178101585,"b.LKRS1","50"
"429",2.54795726374459,"b.LKRS1","50"
"430",2.36619167416255,"b.LKRS1","50"
"431",2.40248786542809,"b.LKRS1","50"
"432",2.49769001484581,"b.LKRS1","50"
"433",2.28882907536942,"b.LKRS1","50"
"434",2.3402114227956,"b.LKRS1","50"
"435",2.52952882306644,"b.LKRS1","50"
"436",2.39827981615892,"b.LKRS1","50"
"437",2.41679186425658,"b.LKRS1","50"
"438",2.37178011287511,"b.LKRS1","50"
"439",2.42228677313114,"b.LKRS1","50"
"440",2.43605236907421,"b.LKRS1","50"
"441",2.50104210874455,"b.LKRS1","50"
"442",2.51003781416827,"b.LKRS1","50"
"443",2.36189332725283,"b.LKRS1","50"
"444",2.36086546136714,"b.LKRS1","50"
"445",2.42009638559271,"b.LKRS1","50"
"446",2.41309709549698,"b.LKRS1","50"
"447",2.35575131624195,"b.LKRS1","50"
"448",2.30339839896952,"b.LKRS1","50"
"449",2.55008920306975,"b.LKRS1","50"
"450",2.47404879786592,"b.LKRS1","50"
"451",2.50620546302886,"b.LKRS1","50"
"452",2.29653259018647,"b.LKRS1","50"
"453",2.53987992413703,"b.LKRS1","50"
"454",2.36425882942747,"b.LKRS1","50"
"455",2.52816111778672,"b.LKRS1","50"
"456",2.48430837352893,"b.LKRS1","50"
"457",2.44998081856271,"b.LKRS1","50"
"458",2.40260066211785,"b.LKRS1","50"
"459",2.45038871108064,"b.LKRS1","50"
"460",2.51101240568802,"b.LKRS1","50"
"461",2.40788799346019,"b.LKRS1","50"
"462",2.41239504178417,"b.LKRS1","50"
"463",2.43427505649943,"b.LKRS1","50"
"464",2.47950868738076,"b.LKRS1","50"
"465",2.53369246294832,"b.LKRS1","50"
"466",2.43284341756677,"b.LKRS1","50"
"467",2.4222671026583,"b.LKRS1","50"
"468",2.40274547416075,"b.LKRS1","50"
"469",2.37369103443187,"b.LKRS1","50"
"470",2.31525252993453,"b.LKRS1","50"
"471",2.41758715518663,"b.LKRS1","50"
"472",2.48865243131532,"b.LKRS1","50"
"473",2.50277515805107,"b.LKRS1","50"
"474",2.52302371615004,"b.LKRS1","50"
"475",2.47104031241476,"b.LKRS1","50"
"476",2.36957137513967,"b.LKRS1","50"
"477",2.34385486875732,"b.LKRS1","50"
"478",2.41283959231986,"b.LKRS1","50"
"479",2.50671040332689,"b.LKRS1","50"
"480",2.38519090729116,"b.LKRS1","50"
"481",2.30942002100686,"b.LKRS1","50"
"482",2.40941556366052,"b.LKRS1","50"
"483",2.47087179272108,"b.LKRS1","50"
"484",2.3907345961728,"b.LKRS1","50"
"485",2.48325734620866,"b.LKRS1","50"
"486",2.46458420535965,"b.LKRS1","50"
"487",2.50823855825426,"b.LKRS1","50"
"488",2.62724014361018,"b.LKRS1","50"
"489",2.30394895922375,"b.LKRS1","50"
"490",2.39049927835595,"b.LKRS1","50"
"491",2.39127744918849,"b.LKRS1","50"
"492",2.33630320461442,"b.LKRS1","50"
"493",2.49642084470214,"b.LKRS1","50"
"494",2.44383620676891,"b.LKRS1","50"
"495",2.38950946256367,"b.LKRS1","50"
"496",2.36683620673752,"b.LKRS1","50"
"497",2.48033040343187,"b.LKRS1","50"
"498",2.68419118069163,"b.LKRS1","50"
"499",2.43618203633756,"b.LKRS1","50"
"500",2.38667428302867,"b.LKRS1","50"
"501",2.35589465305969,"j.LKRS2","50"
"502",2.36631874664732,"j.LKRS2","50"
"503",2.32231881005446,"j.LKRS2","50"
"504",2.42018206966748,"j.LKRS2","50"
"505",2.37555464495457,"j.LKRS2","50"
"506",2.52697569846865,"j.LKRS2","50"
"507",2.36127888379711,"j.LKRS2","50"
"508",2.40980125049871,"j.LKRS2","50"
"509",2.26397089384644,"j.LKRS2","50"
"510",2.53148494005945,"j.LKRS2","50"
"511",2.49646366082644,"j.LKRS2","50"
"512",2.45262987400702,"j.LKRS2","50"
"513",2.35138363659069,"j.LKRS2","50"
"514",2.35432758211017,"j.LKRS2","50"
"515",2.34750826627296,"j.LKRS2","50"
"516",2.35037787806735,"j.LKRS2","50"
"517",2.38798212172203,"j.LKRS2","50"
"518",2.43352619184993,"j.LKRS2","50"
"519",2.31517201045895,"j.LKRS2","50"
"520",2.3297802063223,"j.LKRS2","50"
"521",2.35772824537375,"j.LKRS2","50"
"522",2.3125502277303,"j.LKRS2","50"
"523",2.49925306734254,"j.LKRS2","50"
"524",2.41576379458154,"j.LKRS2","50"
"525",2.37785958069096,"j.LKRS2","50"
"526",2.39420860773378,"j.LKRS2","50"
"527",2.48059640151385,"j.LKRS2","50"
"528",2.31744633080772,"j.LKRS2","50"
"529",2.45653849621221,"j.LKRS2","50"
"530",2.31369525339486,"j.LKRS2","50"
"531",2.32934248566198,"j.LKRS2","50"
"532",2.47128411432095,"j.LKRS2","50"
"533",2.28153103038693,"j.LKRS2","50"
"534",2.32507362337215,"j.LKRS2","50"
"535",2.40802974420648,"j.LKRS2","50"
"536",2.34114648836155,"j.LKRS2","50"
"537",2.3574025972571,"j.LKRS2","50"
"538",2.32108976472172,"j.LKRS2","50"
"539",2.36167189364847,"j.LKRS2","50"
"540",2.39059666144107,"j.LKRS2","50"
"541",2.43969520625801,"j.LKRS2","50"
"542",2.42359526656349,"j.LKRS2","50"
"543",2.35275183459961,"j.LKRS2","50"
"544",2.33874749012376,"j.LKRS2","50"
"545",2.36611052186295,"j.LKRS2","50"
"546",2.34264740799716,"j.LKRS2","50"
"547",2.3042778653503,"j.LKRS2","50"
"548",2.26148346089267,"j.LKRS2","50"
"549",2.5071209842582,"j.LKRS2","50"
"550",2.39741700646929,"j.LKRS2","50"
"551",2.44454230753732,"j.LKRS2","50"
"552",2.27255375201591,"j.LKRS2","50"
"553",2.46456012560623,"j.LKRS2","50"
"554",2.32189938396128,"j.LKRS2","50"
"555",2.43153703610925,"j.LKRS2","50"
"556",2.44400349754883,"j.LKRS2","50"
"557",2.37923269243715,"j.LKRS2","50"
"558",2.341048413392,"j.LKRS2","50"
"559",2.39533850243061,"j.LKRS2","50"
"560",2.45263214788657,"j.LKRS2","50"
"561",2.32240446156065,"j.LKRS2","50"
"562",2.37343549093172,"j.LKRS2","50"
"563",2.3689687311113,"j.LKRS2","50"
"564",2.46068857150873,"j.LKRS2","50"
"565",2.47824017959677,"j.LKRS2","50"
"566",2.36454191913476,"j.LKRS2","50"
"567",2.39090499917576,"j.LKRS2","50"
"568",2.35466082872871,"j.LKRS2","50"
"569",2.3737846649126,"j.LKRS2","50"
"570",2.31470472453694,"j.LKRS2","50"
"571",2.41893803181255,"j.LKRS2","50"
"572",2.46952977041734,"j.LKRS2","50"
"573",2.44670547980377,"j.LKRS2","50"
"574",2.49337794333106,"j.LKRS2","50"
"575",2.44347808766727,"j.LKRS2","50"
"576",2.33926485064821,"j.LKRS2","50"
"577",2.30250939014015,"j.LKRS2","50"
"578",2.36147416574926,"j.LKRS2","50"
"579",2.37300696152371,"j.LKRS2","50"
"580",2.33545305302155,"j.LKRS2","50"
"581",2.25450986945927,"j.LKRS2","50"
"582",2.41547909490007,"j.LKRS2","50"
"583",2.39740882528768,"j.LKRS2","50"
"584",2.35478444431796,"j.LKRS2","50"
"585",2.49196650340575,"j.LKRS2","50"
"586",2.431920888317,"j.LKRS2","50"
"587",2.46131483620905,"j.LKRS2","50"
"588",2.61022998983627,"j.LKRS2","50"
"589",2.29897927566922,"j.LKRS2","50"
"590",2.32405578923122,"j.LKRS2","50"
"591",2.32722653425816,"j.LKRS2","50"
"592",2.31536935738112,"j.LKRS2","50"
"593",2.42292328044523,"j.LKRS2","50"
"594",2.3599675193545,"j.LKRS2","50"
"595",2.37152021175756,"j.LKRS2","50"
"596",2.30430199736218,"j.LKRS2","50"
"597",2.43839774987204,"j.LKRS2","50"
"598",2.58246739499964,"j.LKRS2","50"
"599",2.36642284096912,"j.LKRS2","50"
"600",2.38563304617866,"j.LKRS2","50"
"601",2.27835581205864,"f.GKRS1","50"
"602",2.31424098539091,"f.GKRS1","50"
"603",2.25063089411994,"f.GKRS1","50"
"604",2.24863570200708,"f.GKRS1","50"
"605",2.26290491578538,"f.GKRS1","50"
"606",2.25498558780502,"f.GKRS1","50"
"607",2.26276324835387,"f.GKRS1","50"
"608",2.30986850731803,"f.GKRS1","50"
"609",2.09614238822132,"f.GKRS1","50"
"610",2.2432024874965,"f.GKRS1","50"
"611",2.14486605204469,"f.GKRS1","50"
"612",2.21387590434043,"f.GKRS1","50"
"613",2.17299458417848,"f.GKRS1","50"
"614",2.32221586901936,"f.GKRS1","50"
"615",2.12734223500259,"f.GKRS1","50"
"616",2.21682720085628,"f.GKRS1","50"
"617",2.23017381321387,"f.GKRS1","50"
"618",2.23156698458452,"f.GKRS1","50"
"619",2.20358641608427,"f.GKRS1","50"
"620",2.16558796370864,"f.GKRS1","50"
"621",2.200772965132,"f.GKRS1","50"
"622",2.15631413236996,"f.GKRS1","50"
"623",2.27056621023132,"f.GKRS1","50"
