"","RMSE","method","number"
"507",10.5584152690399,"f.LKRS2","50"
"508",10.4626702449676,"f.LKRS2","50"
"509",10.3989453705674,"f.LKRS2","50"
"510",9.92697612897297,"f.LKRS2","50"
"511",10.1514947332913,"f.LKRS2","50"
"512",9.74253090635093,"f.LKRS2","50"
"513",10.9127043256259,"f.LKRS2","50"
"514",10.2203314032471,"f.LKRS2","50"
"515",10.4522439622298,"f.LKRS2","50"
"516",10.2695496805925,"f.LKRS2","50"
"517",10.3391944630762,"f.LKRS2","50"
"518",9.93777018802425,"f.LKRS2","50"
"519",11.1627748253485,"f.LKRS2","50"
"520",10.5499107734046,"f.LKRS2","50"
"521",9.91134885383808,"f.LKRS2","50"
"522",9.86071573225331,"f.LKRS2","50"
"523",9.78396994963687,"f.LKRS2","50"
"524",10.0212292826806,"f.LKRS2","50"
"525",10.2129709587319,"f.LKRS2","50"
"526",10.0349722487875,"f.LKRS2","50"
"527",10.1914058218019,"f.LKRS2","50"
"528",10.064136344345,"f.LKRS2","50"
"529",10.350445510913,"f.LKRS2","50"
"530",9.99021439319231,"f.LKRS2","50"
"531",9.78957665604254,"f.LKRS2","50"
"532",9.77345384342924,"f.LKRS2","50"
"533",10.6777086443981,"f.LKRS2","50"
"534",10.0807574162148,"f.LKRS2","50"
"535",9.85195310208928,"f.LKRS2","50"
"536",10.1450168375928,"f.LKRS2","50"
"537",10.0023045884948,"f.LKRS2","50"
"538",10.2948431200074,"f.LKRS2","50"
"539",10.2672681071204,"f.LKRS2","50"
"540",10.085851972412,"f.LKRS2","50"
"541",9.88699784643203,"f.LKRS2","50"
"542",10.1923720721353,"f.LKRS2","50"
"543",10.4451919261327,"f.LKRS2","50"
"544",9.96195994406451,"f.LKRS2","50"
"545",9.97425254277716,"f.LKRS2","50"
"546",10.2933692954444,"f.LKRS2","50"
"547",9.78535673452402,"f.LKRS2","50"
"548",10.7200175278596,"f.LKRS2","50"
"549",10.0735378299802,"f.LKRS2","50"
"550",9.85285765504076,"f.LKRS2","50"
"551",9.81695285024015,"f.LKRS2","50"
"552",10.5179776281514,"f.LKRS2","50"
"553",9.82657475169485,"f.LKRS2","50"
"554",9.52009449599283,"f.LKRS2","50"
"555",10.5147951796357,"f.LKRS2","50"
"556",9.79453819479634,"f.LKRS2","50"
"557",10.7155288860413,"f.LKRS2","50"
"558",10.2673412908931,"f.LKRS2","50"
"559",10.2414823784928,"f.LKRS2","50"
"560",10.3731624309715,"f.LKRS2","50"
"561",10.5967489302294,"f.LKRS2","50"
"562",10.9084779540477,"f.LKRS2","50"
"563",9.92331000527451,"f.LKRS2","50"
"564",10.1830032988462,"f.LKRS2","50"
"565",10.5291123774481,"f.LKRS2","50"
"566",10.1150198619714,"f.LKRS2","50"
"567",10.1289629103369,"f.LKRS2","50"
"568",11.0067066683035,"f.LKRS2","50"
"569",10.0982767110709,"f.LKRS2","50"
"570",10.7565487244915,"f.LKRS2","50"
"571",10.3913737536802,"f.LKRS2","50"
"572",9.70586048442293,"f.LKRS2","50"
"573",10.1119331172588,"f.LKRS2","50"
"574",10.3688401023945,"f.LKRS2","50"
"575",11.1581610492508,"f.LKRS2","50"
"576",10.3885989488765,"f.LKRS2","50"
"577",10.0118034917055,"f.LKRS2","50"
"578",9.77284557950696,"f.LKRS2","50"
"579",10.7155366921366,"f.LKRS2","50"
"580",9.86827742710786,"f.LKRS2","50"
"581",10.5548128503621,"f.LKRS2","50"
"582",10.5449719586593,"f.LKRS2","50"
"583",10.321659717255,"f.LKRS2","50"
"584",9.41682596798909,"f.LKRS2","50"
"585",9.9166789457009,"f.LKRS2","50"
"586",10.2864696037443,"f.LKRS2","50"
"587",10.3379104048877,"f.LKRS2","50"
"588",9.64684535877542,"f.LKRS2","50"
"589",10.8996397565686,"f.LKRS2","50"
"590",10.2361731073551,"f.LKRS2","50"
"591",10.4651715736728,"f.LKRS2","50"
"592",10.0384980779988,"f.LKRS2","50"
"593",10.0787056659014,"f.LKRS2","50"
"594",10.0488163992404,"f.LKRS2","50"
"595",10.2229958372882,"f.LKRS2","50"
"596",10.122793266569,"f.LKRS2","50"
"597",9.9666877268036,"f.LKRS2","50"
"598",9.90329565992113,"f.LKRS2","50"
"599",10.0139752280921,"f.LKRS2","50"
"600",10.1422771738998,"f.LKRS2","50"
"601",17.3843491433654,"j.GKRS1","50"
"602",17.8668706510772,"j.GKRS1","50"
"603",16.6814062197507,"j.GKRS1","50"
"604",16.7581273198358,"j.GKRS1","50"
"605",15.564092460532,"j.GKRS1","50"
"606",16.3726460666271,"j.GKRS1","50"
"607",17.123552373471,"j.GKRS1","50"
"608",17.019384055842,"j.GKRS1","50"
"609",16.9355008121604,"j.GKRS1","50"
"610",16.8385773303492,"j.GKRS1","50"
"611",16.8498972768094,"j.GKRS1","50"
"612",15.9125001967186,"j.GKRS1","50"
"613",16.611209905359,"j.GKRS1","50"
"614",17.1726340476853,"j.GKRS1","50"
"615",16.6691427601157,"j.GKRS1","50"
"616",17.4449056415625,"j.GKRS1","50"
"617",16.9056653915012,"j.GKRS1","50"
"618",16.8734131843623,"j.GKRS1","50"
"619",16.1825123413347,"j.GKRS1","50"
"620",16.781508268815,"j.GKRS1","50"
"621",16.3035674961151,"j.GKRS1","50"
"622",16.45435228567,"j.GKRS1","50"
"623",17.3602572418687,"j.GKRS1","50"
"624",17.0614613862518,"j.GKRS1","50"
"625",15.8680089623051,"j.GKRS1","50"
